Age,YearsExperience,Salary,TrainingHours,ProjectsCompleted,Absenteeism,ExpPerAge,TrainingPerProject,SalaryPerExp,AbsenteeismPerProject,Gender,MaritalStatus,Department,Education,PerformanceScore
-0.5829957353764739,-0.3975479682333454,-0.8717738942638741,-0.9961872668295886,0.49370980504263384,-1.2501246162445716,0.053566124683889826,-0.5843134490195717,-0.3125893073614027,-0.8943140315179396,1,2,0,0,5
0.8765207092377867,1.0563048209174501,0.1791086995360943,0.5489424476551091,0.9232717003813522,0.8433020366907982,1.0363293166963858,-0.4619237179109018,-0.43879547438294536,-0.11574853877102967,0,1,3,1,5
0.22784673385367085,0.16783922754751956,0.2698323766986815,0.4084761099746821,0.49370980504263384,-0.20341128977688666,0.3483950822876387,-0.3698159821280884,-0.34685971685629646,-0.43791357025250965,0,2,4,0,5
-0.42082724153044493,-0.3975479682333454,0.2698323766986815,-0.1533892407470262,0.06414790970391546,0.3199453734569558,-0.07057238378084649,-0.3236165277206919,-0.23055762703809043,-0.06928242846120079,1,2,0,2,5
0.8765207092377867,1.0563048209174501,0.3605560538612687,-0.43432191610788035,0.49370980504263384,0.3199453734569558,1.0363293166963858,-0.49851446226297835,-0.43246265970519476,-0.20971333961979471,1,1,1,0,5
-1.6370909453756621,-1.5283223597950752,-1.5597617794134937,0.9703414606963904,-1.4393187239815988,0.3199453734569558,-1.8435941242445801,1.2603647662471849,0.8852905278233895,1.159488044176495,0,1,1,0,3
-0.6640799822994884,-0.5590871670278782,-0.3349921377185665,0.12754343461382797,-0.580194933304162,1.890015363158483,-0.18229704139910893,0.037729204965730026,-0.2266461826783034,1.2735881594928526,1,1,3,0,4
1.444110437698888,1.217844019711983,1.9330997913461134,-0.8557209291491615,0.9232717003813522,-0.20341128977688666,0.8268879806937227,-0.6511861886975048,-0.39118525953084804,-0.5184548281228797,0,2,4,2,5
1.444110437698888,1.3793832185065158,1.4189989540914527,0.4084761099746821,1.1380526480507114,0.3199453734569558,1.0008853982959351,-0.527114124515176,-0.4194993339332183,-0.3618468267082714,0,1,4,0,5
1.3630261907758734,1.3793832185065158,1.8574967270439575,-0.012922903066599115,0.9232717003813522,-1.773481279478414,1.0559845805366355,-0.5376287062255429,-0.40576470380946456,-1.1225142621506545,1,2,2,0,5
-1.3127539576836043,-1.3667831610005423,-1.1061433936005576,-0.29385557842745325,-0.580194933304162,0.3199453734569558,-1.5188549825361033,-0.05879465513543755,0.3902755138458916,0.24668712164563536,0,2,5,0,3
-1.3127539576836043,-1.2052439622060096,-1.537080860122847,-0.43432191610788035,-0.580194933304162,0.3199453734569558,-1.125749705731105,-0.09096927516916008,0.02376386437108115,0.24668712164563536,1,1,1,0,4
-1.5560066984526475,-1.689861558589608,-0.025019574079726898,2.2345384998202342,-1.2245377763122396,-1.2501246162445716,-2.3050655361461,1.3063285091525025,5.789263893906436,-0.633513767937694,0,2,2,2,3
-1.2316697107605896,-1.0437047634114767,-1.5597617794134937,-0.012922903066599115,-0.580194933304162,0.8433020366907982,-0.7888023256125352,0.00555458493200736,-0.12444159024016327,0.5889874675947078,0,2,0,0,4
-1.1505854638375752,-1.3667831610005423,-0.0930623319516673,-0.43432191610788035,-0.15063303796544372,-0.7267679530107292,-1.5730764000264479,-0.2947418687160692,0.6377830208346404,-0.5520136855688672,0,2,0,2,4
1.6062789315449169,1.3793832185065158,0.8973378104065762,-0.012922903066599115,0.9232717003813522,-0.7267679530107292,0.8959345749803148,-0.5376287062255429,-0.43583880770113226,-0.7198079727988047,1,1,5,2,5
-0.5829957353764739,-0.5590871670278782,-0.5844822499156813,-1.558052617551297,0.27892885737327466,-0.20341128977688666,-0.24126283291985876,-0.6241486928708472,-0.24696396310275293,-0.38901352083121365,0,1,4,0,4
0.5521837215457287,0.5716872245338517,1.0561042454411038,-0.7152545914687345,1.3528335957200706,0.3199453734569558,0.6668103564996877,-0.703980456864294,-0.36243774338340184,-0.40188195488944944,1,1,2,2,5
0.8765207092377867,0.8947656221229173,-0.0628211062308049,-0.43432191610788035,1.5676145433894297,0.3199453734569558,0.8397766782938865,-0.7022870558098875,-0.43620477746932007,-0.43791357025250965,1,1,0,0,5
0.6332679684687432,0.7332264233283845,0.2017896188267411,-0.1533892407470262,0.27892885737327466,-0.7267679530107292,0.816652838481828,-0.39432997834425787,-0.4133195142612957,-0.633513767937694,1,2,0,0,5
1.3630261907758734,1.1370744203147165,0.6402873917792459,-0.1533892407470262,0.49370980504263384,-1.2501246162445716,0.790638518693262,-0.4556149688846817,-0.4284386837120408,-0.8943140315179396,0,1,5,2,5
0.3900152276996998,0.3293784263420524,0.5117621824655807,-0.5747882537883074,0.9232717003813522,0.8433020366907982,0.45895594138904466,-0.6133336945401842,-0.35721989044102453,-0.11574853877102967,1,2,5,0,5
1.1197734500068302,1.0563048209174501,1.9255394849158978,0.26800977229425504,1.1380526480507114,0.3199453734569558,0.8604664297046758,-0.5449889134227998,-0.3778421331095967,-0.3618468267082714,0,2,2,2,5
0.5521837215457287,0.5716872245338517,0.9653805682785167,-0.29385557842745325,1.3528335957200706,0.8433020366907982,0.6668103564996877,-0.6531784252321005,-0.3662592694820444,-0.22172387807414817,0,1,4,0,5
1.281941943852859,1.1370744203147165,0.7914935203835579,-0.29385557842745325,0.27892885737327466,-0.20341128977688666,0.8431080789447762,-0.4173118497969168,-0.42330793107960407,-0.38901352083121365,1,0,0,3,5
0.8765207092377867,0.8947656221229173,0.0505834902224291,-0.1533892407470262,0.9232717003813522,-0.20341128977688666,0.8397766782938865,-0.5565549533042032,-0.4320068889518718,-0.5184548281228797,0,2,5,0,5
1.2008576969298446,1.3793832185065158,0.0657041030828603,0.6894087853355363,0.49370980504263384,0.3199453734569558,1.171882860422247,-0.3269164887497916,-0.46188724414273424,-0.20971333961979471,1,2,3,1,5
0.3900152276996998,0.5716872245338517,0.9880614875691635,-0.012922903066599115,1.3528335957200706,-0.20341128977688666,0.790638518693262,-0.6193104041439715,-0.3653038879573837,-0.5820400317047507,0,2,2,0,5
0.8765207092377867,0.652456823931118,0.5722446339073055,-0.29385557842745325,0.708490752711993,-1.2501246162445716,0.5449477206901382,-0.5293484731286291,-0.3910354970215769,-0.9085765459324844,0,2,0,2,5
-1.474922451529633,-1.6090919591923416,-1.4690381022509065,1.6726731490985258,-2.2984425146590355,-0.7267679530107292,-2.092788686671401,7.212669472485847,1.698001744801371,2.3004891973400703,1,0,5,2,3
-0.015406006915372566,0.08706962815025315,0.005221651641135501,0.9703414606963904,-0.36541398563480293,0.3199453734569558,0.41010346876284204,0.09037858320273032,-0.3486331726575083,0.12221426857324531,0,1,0,0,5
-1.6370909453756621,-1.6090919591923416,-1.8470534237616865,2.2345384998202342,-1.654099671650958,0.3199453734569558,-2.07432983019534,2.35430184739375,1.467117876341717,1.6158885054419254,1,1,3,2,3
-0.9884169699915463,-1.0437047634114767,-1.4161159572393973,-1.558052617551297,-1.2245377763122396,0.8433020366907982,-0.9355374750190091,0.06530745070892065,-0.10494473023690369,1.3224882089141488,1,1,1,0,3
-1.3938382046066187,-1.2052439622060096,-0.1989066219746857,-0.7152545914687345,-0.7949758809735212,0.3199453734569558,-1.0803914045612975,-0.026620035101715026,0.257286405613131,0.39882060873411185,0,2,2,0,4
-0.9884169699915463,-1.0437047634114767,-1.1666258450422824,0.9703414606963904,-0.36541398563480293,-0.7267679530107292,-0.9355374750190091,0.09037858320273032,-0.0710817628628211,-0.5001499967887046,1,1,0,2,4
0.8765207092377867,0.8947656221229173,1.660928759858352,-1.698518955231724,0.708490752711993,0.3199453734569558,0.8397766782938865,-0.7304398483393947,-0.37239687200410665,-0.26676339727797344,1,1,2,2,5
1.281941943852859,1.2986136191092494,1.146827922603691,-0.012922903066599115,1.782395491058789,-1.2501246162445716,1.0230037140928265,-0.6854336834112709,-0.422727345913302,-0.9595140974130011,1,1,0,2,5
-0.7451642292225028,-0.8821655646169438,-1.4161159572393973,0.4084761099746821,0.06414790970391546,0.3199453734569558,-0.744206348832136,-0.22461769684769964,-0.20028344278872842,-0.06928242846120079,0,0,5,2,4
0.7143522153917577,0.9755352215201838,0.7990538268137735,0.9703414606963904,0.9232717003813522,-0.7267679530107292,1.0627883257121067,-0.40514497667492083,-0.4109186725171612,-0.7198079727988047,1,1,4,1,5
1.1197734500068302,1.0563048209174501,0.8595362782554983,-0.29385557842745325,0.708490752711993,1.890015363158483,0.8604664297046758,-0.5293484731286291,-0.4150474193413809,0.37504975137653745,1,2,5,2,5
0.14676248693065638,0.24860882694478598,0.5798049403375211,-1.1366536045100157,-0.15063303796544372,-0.20341128977688666,0.5252924568498879,-0.42880278552324624,-0.3430116523819689,-0.26676339727797344,0,1,2,0,5
-0.5829957353764739,-0.3975479682333454,-1.3027113607861633,0.4084761099746821,1.1380526480507114,0.3199453734569558,0.053566124683889826,-0.527114124515176,-0.34355490854305043,-0.3618468267082714,0,2,3,0,5
0.5521837215457287,0.652456823931118,-0.1686653962538233,0.8298751230159633,0.49370980504263384,2.4133720263923255,0.7729487812370367,-0.30546674206064334,-0.42120432250030504,0.7030875829110652,1,2,3,0,5
-1.1505854638375752,-1.0437047634114767,-0.1006226383818829,-0.1533892407470262,0.49370980504263384,-1.2501246162445716,-0.8410872639067959,-0.4556149688846817,0.07360546137189532,-0.8943140315179396,1,2,4,0,4
-1.3938382046066187,-1.286013561603276,-0.5844822499156813,-0.012922903066599115,-1.4393187239815988,-0.7267679530107292,-1.2845037598254312,0.884994199187089,0.32655156615102715,0.01848689101292023,1,2,5,0,3
0.5521837215457287,0.5716872245338517,0.1413071673850163,-0.43432191610788035,0.49370980504263384,1.3666586999246406,0.6668103564996877,-0.49851446226297835,-0.4009714648780475,0.24668712164563536,1,1,3,0,5
-1.474922451529633,-1.3667831610005423,-1.3027113607861633,-0.43432191610788035,-1.654099671650958,1.890015363158483,-1.4559581382473037,1.1316662861122948,0.3422516692062836,3.6696905811363596,1,1,1,0,3
-0.8262484761455173,-0.6398567664251447,-0.6600853142178373,-0.1533892407470262,-1.0097568286428804,0.8433020366907982,-0.21446020041042718,0.29512616523550994,-0.22625038176094395,1.0168629000310483,0,0,5,0,4
-1.6370909453756621,-1.6090919591923416,-1.3934350379487506,1.3917404737376715,-1.4393187239815988,-0.7267679530107292,-2.07432983019534,1.4212378664157974,1.7441785184933016,0.01848689101292023,0,1,0,0,4
0.3900152276996998,0.49091762513658527,0.3076339088497595,0.6894087853355363,0.06414790970391546,0.3199453734569558,0.6800776595918561,-0.17511828141120353,-0.3855602509981051,-0.06928242846120079,0,1,5,0,5
0.7143522153917577,0.8139960227256509,1.0258630197202414,-0.012922903066599115,1.3528335957200706,0.8433020366907982,0.8586759704479731,-0.6193104041439715,-0.38861121640275054,-0.22172387807414817,1,2,4,0,5
1.1197734500068302,0.9755352215201838,0.3378751345706219,-0.43432191610788035,1.1380526480507114,-0.7267679530107292,0.7673625483561238,-0.6343628579609177,-0.42748798543014815,-0.742180544429463,0,2,1,2,5
1.1197734500068302,1.0563048209174501,0.2773926831288971,1.1108077983768174,0.708490752711993,-0.7267679530107292,0.8604664297046758,-0.32825709791786345,-0.43536519976583044,-0.694638829714314,1,1,5,2,5
0.30893098077668535,0.3293784263420524,1.396318034800806,-0.5747882537883074,-0.36541398563480293,-1.2501246162445716,0.5177649089961751,-0.23136761713449452,-0.31566079411828685,-0.8113321294696796,0,1,2,2,5
1.6873631784679315,1.8640008148901144,1.0409836325806727,-1.1366536045100157,1.782395491058789,-1.2501246162445716,1.3434428142002908,-0.8080036644921187,-0.45773528124325463,-0.9595140974130011,0,1,5,0,5
0.3900152276996998,0.3293784263420524,0.1791086995360943,-0.5747882537883074,0.708490752711993,-0.20341128977688666,0.45895594138904466,-0.5695667481707822,-0.3728489523059857,-0.48070111349614375,1,2,5,2,5
-1.3938382046066187,-1.2052439622060096,-1.2422289093444385,0.12754343461382797,-1.4393187239815988,0.3199453734569558,-1.0803914045612975,0.93861856590996,0.07521798362780398,1.159488044176495,0,2,5,0,4
-0.17757450076140152,-0.1552391700415461,-0.7583692978106401,-0.43432191610788035,-0.580194933304162,0.3199453734569558,0.15423942728029208,-0.09096927516916008,-0.35317054259419367,0.24668712164563536,1,1,3,0,5
-0.9073327230685317,-0.8013959652196775,-1.1061433936005576,0.12754343461382797,-0.15063303796544372,-1.2501246162445716,-0.48081136097290467,-0.18749313527032752,-0.20448133130617663,-0.8372639738597609,0,2,1,0,4
-0.9884169699915463,-1.124474362808743,-0.7734899106710713,-1.2771199421904427,-1.0097568286428804,-1.2501246162445716,-1.1067284826598955,-0.026620035101715026,0.058726278737828715,-0.694638829714314,1,2,0,2,4
1.444110437698888,1.621692016698315,0.3076339088497595,0.9703414606963904,1.5676145433894297,0.8433020366907982,1.2618815246992534,-0.541413955641275,-0.4668093837560499,-0.26676339727797344,1,1,5,0,5
1.281941943852859,1.5409224173010487,-0.0174592676495113,-1.838985292912151,1.782395491058789,-1.2501246162445716,1.2928471668149015,-0.8846099026676484,-0.47253187127396984,-0.9595140974130011,0,2,5,1,5
-1.3127539576836043,-1.286013561603276,-1.5824426987041404,0.5489424476551091,-1.4393187239815988,-0.7267679530107292,-1.3223023441336041,1.0994916660785725,0.12337376190653178,0.01848689101292023,1,1,1,0,3
-1.1505854638375752,-1.124474362808743,-1.3934350379487506,0.8298751230159633,-1.0097568286428804,0.3199453734569558,-1.0240845479367089,0.5766540905305818,-0.035936107330629345,0.5889874675947078,0,2,3,2,4
0.06567824000764191,0.006300028752986732,0.3303148281404063,-1.4175862798708698,0.27892885737327466,-1.2501246162445716,0.22778323599519615,-0.6011668214181881,-0.31782432127727944,-0.8780140150441744,1,2,2,2,5
0.30893098077668535,0.24860882694478598,-0.0855020255214517,-0.012922903066599115,0.708490752711993,0.3199453734569558,0.404851691190484,-0.48913019808647595,-0.3755201010610882,-0.26676339727797344,0,2,5,0,5
1.6873631784679315,1.8640008148901144,1.4265592605216684,-0.012922903066599115,1.1380526480507114,-0.7267679530107292,1.3434428142002908,-0.580738491238047,-0.4472685458730837,-0.742180544429463,0,1,0,0,5
-0.8262484761455173,-0.6398567664251447,0.1564277802454475,-1.4175862798708698,-0.7949758809735212,-0.7267679530107292,-0.21446020041042718,-0.20536792417795105,-0.15500621663625083,-0.3618468267082714,1,2,2,0,4
0.30893098077668535,0.08706962815025315,0.7536919882324798,-0.1533892407470262,-0.15063303796544372,-0.7267679530107292,0.17902525557910223,-0.24111750199319829,-0.308880993566194,-0.5520136855688672,1,1,4,2,5
-0.7451642292225028,-0.8013959652196775,-0.6374043949271905,-0.29385557842745325,-1.654099671650958,1.3666586999246406,-0.5881204301007396,1.1960155261797398,-0.1567653318245148,2.985089889238215,1,2,3,0,4
1.444110437698888,1.2986136191092494,1.298034051208003,1.6726731490985258,1.1380526480507114,2.4133720263923255,0.913886689494829,-0.3662410243465636,-0.41786663289309883,0.39882060873411185,1,1,5,2,5
-0.33974299460743046,-0.1552391700415461,0.7612522946626955,1.95360582445938,-0.36541398563480293,-0.7267679530107292,0.2803576305329274,0.29512616523550994,-0.26035522747341283,-0.5001499967887046,1,2,2,0,5
0.22784673385367085,0.006300028752986732,-0.41059520202072247,0.4084761099746821,-0.7949758809735212,0.8433020366907982,0.11765937633687867,0.25937658742026287,-0.35896362874827226,0.7791543264553037,0,1,3,2,5
0.8765207092377867,1.1370744203147165,1.5853256955561958,0.26800977229425504,0.49370980504263384,-0.20341128977688666,1.1346056358976353,-0.39126572881723665,-0.39637147975931114,-0.43791357025250965,0,1,2,1,5
1.444110437698888,1.621692016698315,0.7914935203835579,-0.012922903066599115,1.782395491058789,-0.7267679530107292,1.2618815246992534,-0.6854336834112709,-0.4527364622499377,-0.7965139326753475,0,0,3,0,5
1.6873631784679315,1.7024616160955814,1.623127227707274,0.8298751230159633,0.49370980504263384,-0.20341128977688666,1.177601525548182,-0.30546674206064334,-0.43321744284992664,-0.43791357025250965,0,2,4,0,5
-0.8262484761455173,-0.8821655646169438,0.2320308445476035,0.8298751230159633,0.06414790970391546,-0.20341128977688666,-0.6969075855801977,-0.1503685736929554,-0.01725550342798465,-0.33259038688356424,0,2,2,0,4
1.1197734500068302,1.4601528179037822,0.7914935203835579,-0.8557209291491615,1.3528335957200706,1.890015363158483,1.3259858364474373,-0.7209144674083584,-0.44390790289883764,0.13859227555645443,0,2,4,1,5
-1.474922451529633,-1.447552760397809,-0.4559570406020161,-0.29385557842745325,-1.4393187239815988,-0.20341128977688666,-1.6682349877220026,0.7777454657413474,0.8437314315006518,0.5889874675947078,1,1,4,2,4
-1.3938382046066187,-1.447552760397809,-1.438796876530044,-0.8557209291491615,-2.2984425146590355,0.3199453734569558,-1.6927284703536989,4.316953669450822,0.5435824025031017,5.7234926568307944,0,1,3,0,3
1.2008576969298446,0.9755352215201838,0.1639880866756631,-0.1533892407470262,1.1380526480507114,-0.7267679530107292,0.7143896503474648,-0.5986132801456705,-0.43373543128258585,-0.742180544429463,0,1,3,2,5
-1.1505854638375752,-1.3667831610005423,-0.0855020255214517,0.5489424476551091,-1.0097568286428804,0.8433020366907982,-1.5730764000264479,0.4962175404462756,0.6396300917823177,1.0168629000310483,0,2,2,2,4
1.6062789315449169,1.783231215492848,0.6024858596281679,-0.29385557842745325,0.9232717003813522,-0.7267679530107292,1.3171188001285274,-0.5754812003828635,-0.4660097859432027,-0.7198079727988047,1,2,5,0,5
0.4710994746227143,0.24860882694478598,-0.6752059270782684,-0.7152545914687345,-0.15063303796544372,0.3199453734569558,0.29424282476858277,-0.34836623543894,-0.40433440784485297,0.01848689101292023,1,2,3,2,5
0.7143522153917577,0.49091762513658527,0.0657041030828603,-1.2771199421904427,0.49370980504263384,0.8433020366907982,0.4504512599197058,-0.6272129423978683,-0.3961149421276893,0.01848689101292023,1,0,3,2,5
